t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,2,48410,174.57153,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,TING COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,3,48416,202.00095,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,FRITOS PET 250 ML,PET,250.000 ML,FRUIT,,250.0,ML,0.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,4,40120567,205.47139,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,5,40124812,210.42703,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA LEHAR,AQUA LEHAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,6,40125789,210.53629,118,KAKREBIHAR WATER INDUSTRIES-NP,MASTA,MASTA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,7,99762492,213.07239,118,NEPALGUNJ WATER INDUSTRIES-NEPAL,BG BLUE SKY,BG BLUE SKY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,8,52585,213.29008,118,AQUATIC INDUSTRIES PVT LTD-NP,AQUA 77,AQUA 77,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,9,99765046,213.89354,118,KGN DRINKING WATER INDUSTRIES-NPL,KGN,KGN,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,80.0
26,2022-02-01,202201,111949740,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,10,40125885,214.46547,118,PRASIDHA WATER INDUSTRIES-NP,PRASID,PRASID,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,1,99763020,175.81206,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRI-LA,SHANGRI-LA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,2,48410,177.43938,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,TING COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,3,48416,204.89835,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,FRITOS PET 250 ML,PET,250.000 ML,FRUIT,,250.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,4,40120567,208.25777,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,5,40124812,213.3671,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA LEHAR,AQUA LEHAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,6,40125789,214.00034,118,KAKREBIHAR WATER INDUSTRIES-NP,MASTA,MASTA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,7,52585,215.23187,118,AQUATIC INDUSTRIES PVT LTD-NP,AQUA 77,AQUA 77,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,8,99762492,215.74182,118,NEPALGUNJ WATER INDUSTRIES-NEPAL,BG BLUE SKY,BG BLUE SKY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,9,40125885,216.20763,118,PRASIDHA WATER INDUSTRIES-NP,PRASID,PRASID,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
27,2022-02-01,202201,110995899,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,10,99765046,216.43411,118,KGN DRINKING WATER INDUSTRIES-NPL,KGN,KGN,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,80.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,1,99763020,172.9249,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRI-LA,SHANGRI-LA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,2,48410,174.93097,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,TING COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,3,48416,202.48874,118,SHANGRILA DRNKNG WTR & BVRG-NP,SHANGRILA,SHANGRILA,FRITOS PET 250 ML,PET,250.000 ML,FRUIT,,250.0,ML,0.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,4,40120567,203.1645,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA ALPINE,AQUA ALPINE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,5,40124812,209.26141,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA LEHAR,AQUA LEHAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,6,40125789,210.69046,118,KAKREBIHAR WATER INDUSTRIES-NP,MASTA,MASTA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,7,99762492,212.39919,118,NEPALGUNJ WATER INDUSTRIES-NEPAL,BG BLUE SKY,BG BLUE SKY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,8,99765046,214.20801,118,KGN DRINKING WATER INDUSTRIES-NPL,KGN,KGN,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,80.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,9,40125885,214.22755,118,PRASIDHA WATER INDUSTRIES-NP,PRASID,PRASID,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
28,2022-02-01,202201,114615631,1643615493756,99763020.0,118,SHANGRILA DRINKING WATER & BEVERAGE INDUSTRIES,SHANGRILA ,SHANGRILA/1000/ML/PBT,20.0,PBT,1000 ML,,1643615493756-shangrila drinking water - beverage industries-shangrila .png,RECODING,5,10,52585,214.45152,118,AQUATIC INDUSTRIES PVT LTD-NP,AQUA 77,AQUA 77,JAR 19000 ML,JAR,19000.000 ML,,,19000.0,ML,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,1,52307,158.93549,118,RELIABLE NEPAL EXPRT & IMPR-NP,RED SAOLA,RED SAOLA,CAN 230 ML,CAN,230.000 ML,,,230.0,ML,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,2,51045,163.5818,118,RELIABLE NEPAL EXPRT & IMPR-NP,RED SAOLA,RED SAOLA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,3,54924,181.8793,118,RELIABLE NEPAL EXPRT & IMPR-NP,KIMU,KIMU,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,4,52446,188.56848,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 145 GMS+40 GM FREE,PLPCH,145.000 GM,,,185.0,GM,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,5,48842,190.3124,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 150 GMS+40 GM FREE,PLPCH,150.000 GM,,,190.0,GM,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,6,47547,190.849,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 150 GMS+45 GM FREE,PLPCH,150.000 GM,,,195.0,GM,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,7,53909,191.52045,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 140 GMS+40 GM FREE,PLPCH,140.000 GM,,,180.0,GM,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,8,54039,192.06818,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,9,49104,193.80905,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 150 GMS+35 GM FREE,PLPCH,150.000 GM,,,185.0,GM,0.0
29,2022-02-01,202201,114636994,1643613524026,99762506.0,118,RELIABLE NEPAL EXPRT & IMPR-NP,MOUNTAIN FRESH,MOUNTAIN FRESH/180/ML/CAN,85.0,CAN,180 ML,,1643613524026-reliable nepal exprt - impr-np-mountain fresh.png,CROSS CODING,2,10,49785,194.02934,123,UNILEVER NEPAL LTD-NEPAL,RIN,RIN,RIN-PPH 145 GMS,PLPCH,145.000 GM,,,145.0,GM,0.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,1,99763025,188.9015,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,2,99763587,192.46896,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,3,99763208,196.04486,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,4,99764417,200.43419,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,5,93019654,203.82181,122,N.B.S.F.INDUSTRIES - INDIA,WAHEE,WAHEE ACTIVE COLOURS,WAHEE ACTIVE COLOURS-PPH 20 GMS,PLPCH,20.000 GM,,,20.0,GM,0.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,6,99764066,206.8208,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYABAD,DHANYABAD,DHANYABAD-PPH 5000 GM,PLPCH,5000.000 GM,,,5000.0,GM,310.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,7,99764738,207.25092,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-EXTRA LARGE(XL) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,8,99763904,209.74043,122,PRABHU SOAP INDUSTRIES-NEPAL,DHANYABAD,DHANYABAD,DHANYABAD-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,9,53474,210.44687,123,K.S.C.I(P) LTD-NEPAL,PARIJAT,PARIJAT,PARIJAT-UNWRP 200 GM,UNWRP,200.000 GM,,,200.0,GM,0.0
30,2022-02-01,202201,130851381,1643618620821,99763025.0,132,BRAJESHWORI INDUSTRIES PVT LTD,NYANO,NYANO\5\NOS,100.0,PPH,5 NOS,,1643618620821-brajeshwori industries pvt ltd-nyano.png,RECODING,5,10,46667,210.54082,123,B.S.I PVT LTD-NEPAL,SURYA,SURYA,SURYA-UNWRP 200 GMS,UNWRP,200.000 GM,,,200.0,GM,0.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,1,99763042,90.68964,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL IMLI DUM,SUJAL IMLI DUM-PPH 2.8 GM,PLPCH,2.800 GM,IMLI,,2.8,GM,1.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,2,99764673,127.59335,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL IMLI DUM,SUJAL IMLI DUM-IMLI PULP CANDY PCN 560 GM,PLJAR,560.000 GM,IMLI,,560.0,GM,165.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,3,99762805,145.11163,122,NAMASTE S.I (P)-NEPAL,NILAM,NILAM,NILAM-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,4,99764569,148.02094,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 320 GM,PLPCH,320.000 GM,MINT,,320.0,GM,85.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,5,99764509,148.83481,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 330 GM,PLPCH,330.000 GM,MINT,,330.0,GM,100.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,6,99764536,151.38705,106,SUJAL FOODS PVT LTD-NEPAL,SMART,SMART LOLLYPOP,SMART LOLLYPOP- COLA PCN 900 GM,PLJAR,900.000 GM,COLA,,900.0,GM,330.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,7,99762806,151.67245,122,NAMASTE S.I (P)-NEPAL,NILAM,NILAM,NILAM-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,8,51389,153.05122,122,NAMASTE S.I (P)-NEPAL,NILAM,NILAM,NILAM-PPH 260 GM,PLPCH,260.000 GM,,,260.0,GM,0.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,9,99764583,154.83807,106,SUJAL FOODS PVT LTD-NEPAL,FRESH DENT,FRESH DENT,FRESH DENT-MINT PCN 375 GM,PLJAR,375.000 GM,MINT,,375.0,GM,300.0
31,2022-02-01,202201,130851381,1643616261786,99763042.0,106,SUJAL FOODS PVT LTD-NEPAL,IMLI DUM,IMLI DUMUM,1.0,PPH,2.8GM,,1643616261786-sujal foods pvt ltd-nepal-imli dum.png,RECODING,5,10,99762745,156.33911,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-PPH 3.5 GM,PLPCH,3.500 GM,ASSORTED,,3.5,GM,1.0
32,2022-02-01,202201,124771648,1643618596059,99763017.0,110,PREM HENNA PVT LTD-INDIA,NISHA CREAM HAIR COLOUR DARK BLONDE 7. 0,NISHA CREAM DARK BLONDE 7.0\20GM+30ML,50.0,PPH,20GM 30ML,New SKU,1643618596059-prem henna pvt ltd-india-nisha cream hair colour dark blonde 7- 0.png,RECODING,5,1,99763017,77.12095,110,PREM HENNA PVT LTD-INDIA,NISHA,NISHA,NISHA-7.0 DARK BLONDE COLRN 20G PPH 50 ML,PLPCH,50.000 ML,,DARK BLONDE,50.0,ML,50.0
