t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-23,202301,1,124684022,21301010055,1674370111262,99764790.0,106,MAA BHAGWATI PRODUCT-INDIA,BUTTER MILK ECLAIRS CARAMEL,BUTTER MILK ECLAIRS CARAMEL\800\GM,200.0,PCN,800GM,New SKU,1674370111262-maa bhagwati product-india-butter milk eclairs caramel#3.png,RECODING,5,3,91826243,143.84896850585938,106,NESTLE INDIA LTD. - INDIA,NESTLE,NESTLE ECLAIRS,NESTLE ECLAIRS- CARAMEL PPH 3.4 GM,PLPCH,3.400 GM,CARAMEL,,3.4,GM,0.0
2023-01-23,202301,1,126240640,21301010051,1674365550089,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5,1,99764774,122.44679260253906,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- ORANGE PCN 409.5 GM,PLJAR,409.500 GM,ORANGE,,409.5,GM,487.5
2023-01-23,202301,1,126240640,21301010051,1674365550089,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5,2,99764313,140.0870819091797,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE-ORANGE PPH 2.1 GM,PLPCH,2.100 GM,ORANGE,,2.1,GM,2.5
2023-01-23,202301,1,126240640,21301010051,1674365550089,99764774.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WAVE SPARKING ORANGE,HAPPYDENT WAVE SPARKING ORANGE\409.5\GM,487.0,PCN,409.5 GM,,1674365550089-perfetti van melle-india-happydent wave sparking orange#3.png,RECODING,5,3,99764574,152.15243530273438,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WAVE,HAPPYDENT WAVE- STRAWBERRY PCN 409.5 GM,PLJAR,409.500 GM,STRAWBERRY,,409.5,GM,487.5
2023-01-23,202301,1,126240640,21301010051,1674365077444,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5,1,99764773,123.43609619140625,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-ORANGE&MANGO PCN 570 GM,PLJAR,570.000 GM,ASSORTED,,570.0,GM,375.0
2023-01-23,202301,1,126240640,21301010051,1674365077444,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5,2,99763390,124.7951431274414,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUICYFILLS,ALPENLIEBE JUICYFILLS-MANGO PPH 3.8 GM,PLPCH,3.800 GM,MANGO,,3.8,GM,2.0
2023-01-23,202301,1,126240640,21301010051,1674365077444,99764773.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE JUICYFILLS MANGO,ALPENLIEBE JUICYFILLS MANGO PCN\570\GM,375.0,PCN,570 GM,New SKU,1674365077444-perfetti van melle-india-alpenliebe juicyfills mango#3.png,RECODING,5,3,91826310,135.75074768066406,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE MANGOFILLZ,ALPENLIEBE MANGOFILLZ- PPH 3.4 GM,PLPCH,3.400 GM,MANGO,,3.4,GM,0.0
2023-01-23,202301,2,112141235,12101020015,1674193515696,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2,1,99764265,118.87004852294922,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST ORIGINAL,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
2023-01-23,202301,2,112141235,12101020015,1674193515696,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2,2,99764314,128.75741577148438,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
2023-01-23,202301,2,112141235,12101020015,1674193515696,99764265.0,134,LIFE FOOD & BEVERAGE-NEPAL,REBOOST ORIGINAL,REBOOST ENERRGY DRINK PBT 150ML.,50.0,PBT,150ML,,1674193515696-life food - beverage-nepal-reboost original#3.png,CROSS CODING,2,3,99765085,130.67529296875,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
2023-01-23,202301,1,116869964,11302010010,1674097964355,99764791.0,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5,1,99764791,88.01774597167969,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH-EWP 3*250GM [750GM],EWRPK,250.000 GM,,,750.0,GM,85.0
2023-01-23,202301,1,116869964,11302010010,1674097964355,99764791.0,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5,2,99762478,94.05348205566406,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH-EWP 150 GMS,EWRPK,150.000 GM,,,150.0,GM,18.0
2023-01-23,202301,1,116869964,11302010010,1674097964355,99764791.0,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH 250G*3,85.0,EWP,250*3,,1674097964355-patanjali ayurved pvt ltd-nepal-patanjali super#3.png,RECODING,5,3,99762435,95.52156066894531,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH-EWP 250 GMS,EWRPK,250.000 GM,,,250.0,GM,28.0
2023-01-24,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,1,99764450,93.43289184570312,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT POWDER PPH 110 GM,PLPCH,110.000 GM,,,110.0,GM,16.0
2023-01-24,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,2,99764243,107.98812103271484,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 60 GM,PLPCH,60.000 GM,,,60.0,GM,8.0
2023-01-24,202301,1,131055500,22101010024,1674104082943,99764450.0,122,RSPL LTD-INDIA,GHADI,GHADI\110G\PPH\DETERGENT POWDER ,16.0,PPH,110GM,,1674104082943-rspl ltd-india-ghadi#3.png,CROSS CODING,2,3,99764550,109.42385864257812,123,RSPL LTD-INDIA,GHADI,GHADI,GHADI-DETERGENT CAKE PPH 70 GM,PLPCH,70.000 GM,,,70.0,GM,8.0
2023-01-24,202301,1,112785955,12101010015,1674456783510,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,FRUIT CANDY ,FRUIT CANDY CENTER FILLED-PCN-700GM.,170.0,PCN,700GM.,,1674456783510-sujal foods pvt ltd-nepal-fruit candy #3.png,RECODING,5,1,99764508,112.75648498535156,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 700 GM,PLJAR,700.000 GM,ASSORTED,,700.0,GM,165.0
2023-01-24,202301,1,112785955,12101010015,1674456783510,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,FRUIT CANDY ,FRUIT CANDY CENTER FILLED-PCN-700GM.,170.0,PCN,700GM.,,1674456783510-sujal foods pvt ltd-nepal-fruit candy #3.png,RECODING,5,2,99764754,115.05470275878906,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 680 GM,PLJAR,680.000 GM,ASSORTED,,680.0,GM,200.0
2023-01-24,202301,1,112785955,12101010015,1674456783510,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,FRUIT CANDY ,FRUIT CANDY CENTER FILLED-PCN-700GM.,170.0,PCN,700GM.,,1674456783510-sujal foods pvt ltd-nepal-fruit candy #3.png,RECODING,5,3,99762745,118.31558227539062,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-PPH 3.5 GM,PLPCH,3.500 GM,ASSORTED,,3.5,GM,1.0
2023-01-24,202301,1,112785955,12101010015,1674457574263,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATER MELON,CENTER FRUIT- WATER MELON- PCN 420GM.,350.0,PCN,420GM.,,1674457574263-perfetti van melle-india-center fruit water melon#3.png,RECODING,5,1,99764603,92.23556518554688,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 585 GM,PLJAR,585.000 GM,WATER MELON,,585.0,GM,310.0
2023-01-24,202301,1,112785955,12101010015,1674457574263,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATER MELON,CENTER FRUIT- WATER MELON- PCN 420GM.,350.0,PCN,420GM.,,1674457574263-perfetti van melle-india-center fruit water melon#3.png,RECODING,5,2,99764505,94.58544921875,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 555 GM,PLJAR,555.000 GM,WATER MELON,,555.0,GM,462.5
2023-01-24,202301,1,112785955,12101010015,1674457574263,99764775.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT WATER MELON,CENTER FRUIT- WATER MELON- PCN 420GM.,350.0,PCN,420GM.,,1674457574263-perfetti van melle-india-center fruit water melon#3.png,RECODING,5,3,99764490,94.71380615234375,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,240.0
2023-01-24,202301,1,112785955,12101010015,1674459064814,99764809.0,122,FENA LTD. - INDIA,FENA SUPERWASH ,FENA SUPERWASH ROSE & CHANDAN- PPH175GM.,25.0,PPH,175 GM.,,1674459064814-fena ltd- - india-fena superwash #3.png,RECODING,5,1,99764589,85.18281555175781,123,FENA LTD. - INDIA,FENA,FENA,FENA-SUPERWASH ROSE CHANDAN PPH 400 GM,PLPCH,400.000 GM,,,400.0,GM,48.0
2023-01-24,202301,1,112785955,12101010015,1674459064814,99764809.0,122,FENA LTD. - INDIA,FENA SUPERWASH ,FENA SUPERWASH ROSE & CHANDAN- PPH175GM.,25.0,PPH,175 GM.,,1674459064814-fena ltd- - india-fena superwash #3.png,RECODING,5,2,53341,85.28103637695312,123,FENA LTD. - INDIA,FENA,FENA,FENA-SUPERWASH ROSE CHANDAN PPH 70 GM+25 GM EXT,PLPCH,70.000 GM,,,95.0,GM,0.0
2023-01-24,202301,1,112785955,12101010015,1674459064814,99764809.0,122,FENA LTD. - INDIA,FENA SUPERWASH ,FENA SUPERWASH ROSE & CHANDAN- PPH175GM.,25.0,PPH,175 GM.,,1674459064814-fena ltd- - india-fena superwash #3.png,RECODING,5,3,99764809,86.52183532714844,122,FENA LTD. - INDIA,FENA,FENA,FENA-SUPERWASH ROSE CHANDAN PPH 175 GM,PLPCH,175.000 GM,,,175.0,GM,25.0
2023-01-24,202301,1,112785955,12101010015,1674455600838,99764797.0,111,MARICO LIMITED - INDIA,NIHAR COCONUT WITH METHI JASMINE,NIHAR NATURALS- COCONUT WITH METHI-JASMINE PBT- 200ML.,126.4,PBT,200ML.,,1674455600838-marico limited - india-nihar coconut with methi jasmine#3.png,RECODING,5,1,99764797,92.56330108642578,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL,NIHAR NATURAL-COCONUT WITH METHI & JASMINE-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,130.0
2023-01-24,202301,1,112785955,12101010015,1674455600838,99764797.0,111,MARICO LIMITED - INDIA,NIHAR COCONUT WITH METHI JASMINE,NIHAR NATURALS- COCONUT WITH METHI-JASMINE PBT- 200ML.,126.4,PBT,200ML.,,1674455600838-marico limited - india-nihar coconut with methi jasmine#3.png,RECODING,5,2,90860482,120.73797607421875,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL COCONUT OIL,NIHAR NATURAL COCONUT OIL-PCN 200M+75G GODREJ NO 1 TSP,PLJAR,200.000 ML,,,200.0,ML,0.0
2023-01-24,202301,1,112785955,12101010015,1674455600838,99764797.0,111,MARICO LIMITED - INDIA,NIHAR COCONUT WITH METHI JASMINE,NIHAR NATURALS- COCONUT WITH METHI-JASMINE PBT- 200ML.,126.4,PBT,200ML.,,1674455600838-marico limited - india-nihar coconut with methi jasmine#3.png,RECODING,5,3,99762389,123.07369995117188,111,MARICO LIMITED - INDIA,NIHAR,NIHAR NATURAL COCONUT OIL,NIHAR NATURAL COCONUT OIL-PCN 375 ML,PLJAR,375.000 ML,,,375.0,ML,240.0
2023-01-24,202301,3,1210101739,12101030232,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,1,99764792,118.08013916015625,125,RAJA & SONS-INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN,20G KHAINI,PLAST,20G,REGULAR,,20.0,GM,8.0
2023-01-24,202301,3,1210101739,12101030232,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,2,54039,183.51040649414062,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
2023-01-24,202301,3,1210101739,12101030232,1674366183734,99764792.0,125,RAJA AND SUN INDIA,DOUBLE PAHALWAN,DOUBLE PAHALWAN KHAINI PPH.- 20GM.,8.0,PPH.,20GM.,,1674366183734-raja and sun india-double pahalwan#3.png,RECODING,5,3,50126,185.9608917236328,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,0.0
2023-01-24,202301,1,128656713,12201010019,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,1,99764793,97.65601348876953,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450 GM,PLJAR,450.000 GM,STRAWBERRY,,450.0,GM,290.0
2023-01-24,202301,1,128656713,12201010019,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,2,51441,113.70496368408203,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PPH 3.4 GM,PLPCH,3.400 GM,STRAWBERRY,,3.4,GM,0.0
2023-01-24,202301,1,128656713,12201010019,1674028956558,99764793.0,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT-STRAWBERRY PCN 450G,290.0,PCN,450G,,1674028956558-sweet mart food indust-nepal-celterfruit#3.png,RECODING,5,3,99764720,120.8138427734375,106,SWEET MART FOOD INDUST-NEPAL,CELTERFRUIT,CELTERFRUIT,CELTERFRUIT-WATERMELON PCN 450 GM,PLJAR,450.000 GM,WATER MELON,,450.0,GM,290.0
2023-01-24,202301,1,128715435,12201010018,1673860171123,99764815.0,131,AMERICAN GOURMET LLC AUSTRALIA,AMERICAN GOURMET,AMERICAN GOURMET HONEY GBT 500G,400.0,GBT,500G,,1673860171123-american gourmet llc australia-american gourmet#3.png,RECODING,5,1,99764815,131.03134155273438,131,AMERICAN GOURMET LLC-AUSTRALIA,AMERICAN GOURMET,AMERICAN GOURMET HONEY,AMERICAN GOURMET HONEY-GBT 500 GM,GLBOT,500.000 GM,,,500.0,GM,400.0
2023-01-24,202301,1,128715435,12201010018,1673860171123,99764815.0,131,AMERICAN GOURMET LLC AUSTRALIA,AMERICAN GOURMET,AMERICAN GOURMET HONEY GBT 500G,400.0,GBT,500G,,1673860171123-american gourmet llc australia-american gourmet#3.png,RECODING,5,2,91462165,225.5110626220703,112,GLAXO SMITHKLINE-INDIA,HORLICKS,HORLICKS KESAR BADAM,HORLICKS KESAR BADAM-KESAR BADAM PCN 400G+150G HORLICK BISCUIT,PLJAR,400.000 GM,,,400.0,GM,0.0
2023-01-24,202301,1,128715435,12201010018,1673860171123,99764815.0,131,AMERICAN GOURMET LLC AUSTRALIA,AMERICAN GOURMET,AMERICAN GOURMET HONEY GBT 500G,400.0,GBT,500G,,1673860171123-american gourmet llc australia-american gourmet#3.png,RECODING,5,3,91826642,227.3865966796875,106,KAYEMPEE FOODS PVT LTD - INDIA,AUSOME,AUSOME PIK POK,AUSOME PIK POK- RICH CAPPUCCINO CANDY PPH 4 GM,PLPCH,4.000 GM,COFFEE,,4.0,GM,0.0
2023-01-24,202301,1,124909297,21301010063,1674451250677,99764794.0,106,NEBICO PVT LTD-NEPAL,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM PPH\560\GM,200.0,PCN,560 GM,New SKU,1674451250677-nebico pvt ltd-nepal-nebico caramel cream#3.png,RECODING,5,1,49180,87.23941040039062,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PPH 3 GM,PLPCH,3.000 GM,CARAMEL,,3.0,GM,0.0
2023-01-24,202301,1,124909297,21301010063,1674451250677,99764794.0,106,NEBICO PVT LTD-NEPAL,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM PPH\560\GM,200.0,PCN,560 GM,New SKU,1674451250677-nebico pvt ltd-nepal-nebico caramel cream#3.png,RECODING,5,2,91827181,89.133544921875,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PPH 3.7 GM,PLPCH,3.700 GM,CARAMEL,,3.7,GM,0.0
2023-01-24,202301,1,124909297,21301010063,1674451250677,99764794.0,106,NEBICO PVT LTD-NEPAL,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM PPH\560\GM,200.0,PCN,560 GM,New SKU,1674451250677-nebico pvt ltd-nepal-nebico caramel cream#3.png,RECODING,5,3,99764794,89.84932708740234,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PCN 560 GM,PLJAR,560.000 GM,CARAMEL,,560.0,GM,200.0
2023-01-24,202301,1,124909297,21301010063,1674452164152,99762860.0,123,KWALITY CHEM PVT LTD-NEPAL,NEBICO CARAMEL CREAM,KWALITY LAUNDRY SOPA\200GM,45.0,PPH,200 GM,,1674452164152-kwality chem pvt ltd-nepal-nebico caramel cream#3.png,CROSS CODING,2,1,49180,134.94033813476562,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PPH 3 GM,PLPCH,3.000 GM,CARAMEL,,3.0,GM,0.0
2023-01-24,202301,1,124909297,21301010063,1674452164152,99762860.0,123,KWALITY CHEM PVT LTD-NEPAL,NEBICO CARAMEL CREAM,KWALITY LAUNDRY SOPA\200GM,45.0,PPH,200 GM,,1674452164152-kwality chem pvt ltd-nepal-nebico caramel cream#3.png,CROSS CODING,2,2,91827181,139.1922607421875,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM- PPH 3.7 GM,PLPCH,3.700 GM,CARAMEL,,3.7,GM,0.0
2023-01-24,202301,1,124909297,21301010063,1674452164152,99762860.0,123,KWALITY CHEM PVT LTD-NEPAL,NEBICO CARAMEL CREAM,KWALITY LAUNDRY SOPA\200GM,45.0,PPH,200 GM,,1674452164152-kwality chem pvt ltd-nepal-nebico caramel cream#3.png,CROSS CODING,2,3,49570,140.1785888671875,106,NEBICO PVT LTD-NEPAL,NEBICO,NEBICO CARAMEL CREAM,NEBICO CARAMEL CREAM-PPH 2.8 GM,PLPCH,2.800 GM,CARAMEL,,2.8,GM,0.0
2023-01-24,202301,1,123718886,12303010002,1674470618491,99764795.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS- TULSI PCN 280GM,200.0,PCN,280GM,,1674470618491-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,1,99764795,106.07765197753906,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- TULSI PCN 280 GM,PLJAR,280.000 GM,TULSI,,280.0,GM,200.0
2023-01-24,202301,1,123718886,12303010002,1674470618491,99764795.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS- TULSI PCN 280GM,200.0,PCN,280GM,,1674470618491-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,2,99763933,117.64604187011719,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- TULSI PPH 2.8 GM,PLPCH,2.800 GM,TULSI,,2.8,GM,2.0
2023-01-24,202301,1,123718886,12303010002,1674470618491,99764795.0,106,DABUR NEPAL LTD.-NEPAL,DABUR HONITUS,DABUR HONITUS- TULSI PCN 280GM,200.0,PCN,280GM,,1674470618491-dabur nepal ltd--nepal-dabur honitus#3.png,RECODING,5,3,91826072,129.70352172851562,106,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR HONITUS,DABUR HONITUS- HONEY & TULSI PPH 3.2 GM,PLPCH,3.200 GM,HONEY & TULSI,,3.2,GM,0.0
2023-01-24,202301,1,130515903,31101010091,1674458449975,99764811.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC-HERBAL DISHWASH BAR PPH 150GM,20.0,PPH,150GM,,1674458449975-baba soap industries - nepal-baba magic#3.png,RECODING,5,1,99763213,85.23307800292969,123,BABA SOAP INDUSTRIES - NEPAL,BABA,BABA MAGIC,BABA MAGIC-HERBAL DISHWASH BAR PPH 95 GM,PLPCH,95.000 GM,,,95.0,GM,10.0
2023-01-24,202301,1,130515903,31101010091,1674458449975,99764811.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC-HERBAL DISHWASH BAR PPH 150GM,20.0,PPH,150GM,,1674458449975-baba soap industries - nepal-baba magic#3.png,RECODING,5,2,99764811,86.48757934570312,123,BABA SOAP INDUSTRIES - NEPAL,BABA,BABA MAGIC,BABA MAGIC-HERBA DISHWASH BAR PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2023-01-24,202301,1,130515903,31101010091,1674458449975,99764811.0,123,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC-HERBAL DISHWASH BAR PPH 150GM,20.0,PPH,150GM,,1674458449975-baba soap industries - nepal-baba magic#3.png,RECODING,5,3,53335,87.78898620605469,123,BABA SOAP INDUSTRIES - NEPAL,BABA,BABA MAGIC,BABA MAGIC-HERBA DISHWASH BAR PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,0.0
2023-01-24,202301,1,130137643,52303010017,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,1,99764747,85.65277099609375,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO DOUBLE CREAM,MONARKO DOUBLE CREAM-ROYAL CANDY PPH 420 GM,PLPCH,420.000 GM,BUTTER,,420.0,GM,128.0
2023-01-24,202301,1,130137643,52303010017,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,2,46090,85.90697479248047,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO- DOUBLE CREAM ROYAL CANDY PPH 3.33GM,PLPCH,3.330 GM,CREAM,,3.33,GM,0.0
2023-01-24,202301,1,130137643,52303010017,1673585259769,99764747.0,106,DURGA CONFECTIONERY-INDIA,MONARKO DOUBLE CREAM ,MONARKO DOUBLE CREAM/REAL BUTTERY ROYAL CANDY/420GM/PPH,128.0,PPH,420GM ,,1673585259769-durga confectionery-india-monarko double cream #3.png,RECODING,5,3,49612,91.91499328613281,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO-DOUBLE CREAM ROYAL CANDY PPH 2.8 GM,PLPCH,2.800 GM,CREAM,,2.8,GM,0.0
2023-01-24,202301,1,130137643,52303010017,1674464539264,99764796.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM/STRAWBERRY/510GM/PCN,235.0,PCN,510GM ,,1674464539264-sujal foods pvt ltd-nepal-sujal bubbly bubble gum#3.png,RECODING,5,1,99764796,87.14350128173828,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL BUBBLY BUBBLE GUM,SUJAL BUBBLY BUBBLE GUM-STRAWBERRY PCN 510 GM,PLJAR,510.000 GM,STRAWBERRY,,510.0,GM,235.0
