t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5,1,99764510,80.44342803955078,106,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO,KOPIKO CAPPUCCINO- COFFEE PCN 805 GM,PLJAR,805.000 GM,COFFEE,,805.0,GM,575.0
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5,2,48046,84.77714538574219,106,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE- PPH 3.5 GM,PLPCH,3.500 GM,COFFEE,,3.5,GM,0.0
2023-01-01,202212,122528029,1672203468084,99764510.0,106,INBISCO INDIA PVT.LTD-IND,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO\805\GM,575,PET,805 GM,New SKU,1672203468084-inbisco india pvt-ltd-ind-kopiko cappuccino coffee#3.png,RECODING,5,3,91826084,87.96343231201172,106,INBISCO INDIA PVT.LTD-IND,KOPIKO,KOPIKO CAPPUCCINO COFFEE,KOPIKO CAPPUCCINO COFFEE- PPH 3.8 GM,PLPCH,3.800 GM,COFFEE,,3.8,GM,0.0
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,1,99764581,64.582275390625,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PPH 300 GM,PLPCH,300.000 GM,MINT,,300.0,GM,100.0
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,2,99764608,66.11970520019531,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 825 GM,PLJAR,825.000 GM,MINT,,825.0,GM,250.0
2023-01-01,202212,122528029,1672388778906,99764581.0,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE FRESHO MENTHOL LYPTUS,CRAVE FRESHO MENTHOL LYPTUS\300\GM,120,PPH,300 GM,New SKU,1672388778906-sujal foods pvt ltd-nepal-crave fresho menthol lyptus#3.png,RECODING,5,3,99764491,66.61771392822266,106,SUJAL FOODS PVT LTD-NEPAL,CRAVE,CRAVE FRESHO,CRAVE FRESHO- MENTHA-LYPTUS PCN 550 GM,PLJAR,550.000 GM,MINT,,550.0,GM,175.0
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5,1,91826186,93.51185607910156,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RASIYA,CINTU PAN RASIYA- PAN MASALA PPH 5.5 GM,PLPCH,5.500 GM,PAN MASALA,,5.5,GM,0.0
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5,2,50819,96.31439208984375,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RASIYA,CINTU PAN RASIYA- PAN MASALA PPH 4.4 GM,PLPCH,4.400 GM,PAN MASALA,,4.4,GM,0.0
2023-01-01,202212,122528029,1672386888379,99764693.0,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU PAN RASIYA,CINTU PAN RASIYA\946\GM,220,PET,946 GM,New SKU,1672386888379-prayagh nutri product-india-cintu pan rasiya#3.png,RECODING,5,3,99764693,109.2094955444336,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RAISYA,CINTU PAN RASIYA-PAN MASALA CANDY PCN 946 GM,PLJAR,946.000 GM,PAAN,,946.0,GM,220.0
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764487,77.469970703125,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 435 GM,PLJAR,435.000 GM,MINT,,435.0,GM,235.0
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764800,81.34799194335938,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 405 GM,PLJAR,405.000 GM,MINT,,405.0,GM,230.0
2023-01-01,202212,123116154,1672390326479,99764487.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MINT PCN 435GM,250,PCN,435GM,,1672390326479-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,99764643,82.7456283569336,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,315.0
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,1,99764511,101.99124908447266,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,2,99764553,105.6380615234375,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450 GM,PLJAR,450.000 GM,MIXED FRUIT,,450.0,GM,220.0
2023-01-01,202212,123116154,1671359449329,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT BUBBLE GUM PCN 435GM,250,PPH,435GM,,1671359449329-perfect foods pvt ltd-nepal-center fillz#3.png,RECODING,5,3,52281,111.23338317871094,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,0.0
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,1,99764571,67.02979278564453,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PCN 720 GM,PLJAR,720.000 GM,ASSORTED,,720.0,GM,300.0
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,2,99764672,74.96540832519531,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
2023-01-01,202212,123116154,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,3,99763742,82.9671630859375,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE PUNCH PPH 2.4 GM,PLPCH,2.400 GM,PINEAPPLE,,2.4,GM,1.0
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,1,99764789,88.29977416992188,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720 GM,PLJAR,720.000 GM,STRAWBERRY,,720.0,GM,400.0
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,2,99764503,91.50880432128906,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 760 GM,PLJAR,760.000 GM,STRAWBERRY,,760.0,GM,400.0
2023-01-01,202212,130456210245,1672382297858,99764503.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY PCN-760GM.,400,PCN,760GM.,,1672382297858-surya nepal pvt ltd - nepal-toffichoo duoz#3.png,RECODING,5,3,99763434,98.27644348144531,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PPH 3.75 GM,PLPCH,3.750 GM,STRAWBERRY,,3.75,GM,2.0
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5,1,99764662,100.98683166503906,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER SMOOTH COFFEE,AMBER SMOOTH COFFEE-COFFEE FLAVOUR PPH 430 GM,PLPCH,430.000 GM,COFFEE,,430.0,GM,128.0
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5,2,91826312,102.86656951904297,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER COFFEE,AMBER COFFEE- PPH 3.15 GM,PLPCH,3.150 GM,COFFEE,,3.15,GM,0.0
2023-01-01,202212,130456210245,1672312967519,99764662.0,106,AMBER CONFECTIONERY-INDIA,AMBER SMOOTH COFFE,AMBER SMOOTH COFFEE PPH - 430GM.,128,PPH,430GM.,,1672312967519-amber confectionery-india-amber smooth coffe#3.png,RECODING,5,3,54821,104.85596466064453,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER COFFEE,AMBER COFFEE-PPH 3 GM,PLPCH,3.000 GM,ORANGE,,3.0,GM,0.0
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5,1,99764575,101.69698333740234,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER IMLI,AMBER IMLI-PPH 430 GM,PLPCH,430.000 GM,IMLI,,430.0,GM,128.0
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5,2,91826313,109.29110717773438,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER- IMLI PPH 3.15 GM,PLPCH,3.150 GM,IMLI,,3.15,GM,0.0
2023-01-01,202212,130456210245,1672209784544,99764575.0,106,AMBER CONFECTIONERY-INDIA,AMBER IMLY CANDY,AMBER IMLI CANDY PPH-430 GM.,128,PPH,430GM.,,1672209784544-amber confectionery-india-amber imly candy#3.png,RECODING,5,3,50107,113.14193725585938,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-IMLI PPH 5.6 GM,PLPCH,5.600 GM,IMLI,,5.6,GM,0.0
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2,1,99763702,163.9481658935547,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE ULTRA THIN,NIINE ULTRA THIN-DRY COMFORT XL+ PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,120.0
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2,2,99764548,175.35337829589844,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE DRY COMFORT,NIINE DRY COMFORT-ULTRA THIN XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,70.0
2023-01-02,202301,116661246,1671607938082,99763702.0,116,M/SSHUDH PLUS HYGINE PRODUCTS,NIINE ULTRA THIN,NINE DRY COMFORT ,80,PPH,6PAD 275 MM,,1671607938082-m-sshudh plus hygine products-niine ultra thin#3.png,CROSS CODING,2,3,99764676,182.9044189453125,116,SHUDH PLUS HYGIENE PROD-IN,NIINE,NIINE ULTRA THIN,NIINE ULTRA THIN-NATURALLY SOFT XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,72.0
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5,1,99764517,95.86078643798828,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 555 GM,PLJAR,555.000 GM,FRUIT,,555.0,GM,462.5
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5,2,99764529,95.91596221923828,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 450 GM,PLJAR,450.000 GM,FRUIT,,450.0,GM,240.0
2023-01-02,202301,123718374,1672210314885,99764644.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT-FRUITS FLAVOUR PCN 420GM,350,PCN,420GM,,1672210314885-perfetti van melle-india-center fruit#3.png,RECODING,5,3,99764691,96.0477294921875,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 585 GM,PLJAR,585.000 GM,FRUIT,,585.0,GM,312.0
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5,1,91826360,102.69122314453125,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- SPARKLING SMILE MINT PPH 13.2 GM,PLPCH,13.200 GM,MINT,,13.2,GM,0.0
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5,2,49472,105.00144958496094,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PPH 15.4 GM,PLPCH,15.400 GM,MINT,,15.4,GM,0.0
2023-01-02,202301,123718374,1672556979547,99764494.0,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT WHITE,HAPPYDENT WHITE-SPARKLING SMILE MINT PCN 429GM,487.5,PCN,429GM,,1672556979547-perfetti van melle-india-happydent white#3.png,RECODING,5,3,99764494,106.54822540283203,106,PERFETTI VAN MELLE-INDIA,HAPPYDENT,HAPPYDENT WHITE,HAPPYDENT WHITE- MINT PCN 429 GM,PLJAR,429.000 GM,MINT,,429.0,GM,490.0
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,1,99764571,72.21167755126953,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PCN 720 GM,PLJAR,720.000 GM,ASSORTED,,720.0,GM,300.0
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,2,99764672,79.7523193359375,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE&MANGO PPH 240 GM,PLPCH,240.000 GM,ASSORTED,,240.0,GM,100.0
2023-01-02,202301,123718374,1671863738518,99764571.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE/MANGO PCN 720GM,300,PCN,720GM,,1671863738518-surya nepal pvt ltd - nepal-toffichoo fruitee fun#3.png,RECODING,5,3,99763742,87.72727966308594,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO FRUITEE FUN,TOFFICHOO FRUITEE FUN-PINEAPPLE PUNCH PPH 2.4 GM,PLPCH,2.400 GM,PINEAPPLE,,2.4,GM,1.0
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,1,99762745,92.4654312133789,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-PPH 3.5 GM,PLPCH,3.500 GM,ASSORTED,,3.5,GM,1.0
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,2,99764508,95.55775451660156,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 700 GM,PLJAR,700.000 GM,ASSORTED,,700.0,GM,165.0
2023-01-02,202301,122705988,1672201596492,99764508.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL FRUIT CANDY,"SUJAL FRUIT CANDY ORANGE,GREEN MANGO,RIPE MANGO & LITCHI FLAVOURS PCN 700GM",165,PCN,700GM,,1672201596492-sujal foods pvt ltd-nepal-sujal fruit candy#3.png,RECODING,5,3,99764754,99.9472427368164,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL FRUIT CANDY,SUJAL FRUIT CANDY-ASSORTED PCN 680 GM,PLJAR,680.000 GM,ASSORTED,,680.0,GM,200.0
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5,1,91827302,99.48114776611328,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT- SOFT & CHEWY MIX FRUIT PPH 10.50 GM,PLPCH,10.500 GM,MIXED FRUIT,,10.5,GM,0.0
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5,2,48619,100.96710205078125,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-RAW MANGO PPH 10 GM,PLPCH,10.000 GM,MANGO,,10.0,GM,0.0
2023-01-02,202301,122705988,1672137220766,99764518.0,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-SOFT CANDY COLA/RAW MANGO & STRAWBERRY FLAVOURS CBP 480GM,384,CBP,480GM,,1672137220766-perfetti van melle-india-chupa chups sour belt#3.png,RECODING,5,3,48467,107.41687774658203,106,PERFETTI VAN MELLE-INDIA,CHUPA CHUPS,CHUPA CHUPS SOUR BELT,CHUPA CHUPS SOUR BELT-STRAWBERRY PPH 10 GM,PLPCH,10.000 GM,STRAWBERRY,,10.0,GM,0.0
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5,1,99764628,80.48465728759766,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN 510 GM,PLJAR,510.000 GM,MIXED FRUIT,,510.0,GM,300.0
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5,2,99763052,91.41981506347656,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,2.0
2023-01-02,202301,122705988,1672393067322,99764628.0,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN (150Ã—3.4GM) 510GM,300,PCN,(150Ã—3.4)510GM,,1672393067322-asian biscuits - confectnry-np-goodlife center bomb#3.png,RECODING,5,3,99764688,97.32675170898438,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-STRAWBERRY PCN 510 GM,PLJAR,510.000 GM,STRAWBERRY,,510.0,GM,300.0
2023-01-02,202301,122705988,1672201370077,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH-PCN 660GM,160,PCN,660GM,,1672201370077-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,1,99764877,112.80879211425781,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 640 GM,PLJAR,640.000 GM,MINT,,640.0,GM,165.0
2023-01-02,202301,122705988,1672201370077,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH-PCN 660GM,160,PCN,660GM,,1672201370077-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,2,99764569,118.18819427490234,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PPH 320 GM,PLPCH,320.000 GM,MINT,,320.0,GM,85.0
2023-01-02,202301,122705988,1672201370077,99764539.0,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH-PCN 660GM,160,PCN,660GM,,1672201370077-sujal foods pvt ltd-nepal-sujal center fresh#3.png,RECODING,5,3,99764539,118.26763916015625,106,SUJAL FOODS PVT LTD-NEPAL,SUJAL,SUJAL CENTER FRESH,SUJAL CENTER FRESH- MINT PCN 660 GM,PLJAR,660.000 GM,MINT,,660.0,GM,170.0
