t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-03-02,202203,133925602,1646112811364,99763232,123,GOLDEN STAR SOAP IND-NEPAL,SMART CLEAN,HERO 250 G,40,PPH,250 G,,1646112811364-golden star soap ind-nepal-smart clean.png,RECODING,5,2,99764626,57.33378601074219,123,GOLDEN STAR SOAP IND-NEPAL,AAYO,AAYO,AAYO-SMART CLEAN PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-03-02,202203,133925602,1646112811364,99763232,123,GOLDEN STAR SOAP IND-NEPAL,SMART CLEAN,HERO 250 G,40,PPH,250 G,,1646112811364-golden star soap ind-nepal-smart clean.png,RECODING,5,3,99763953,59.60053253173828,123,GOLDEN STAR SOAP IND-NEPAL,UNIK,UNIK ULTRA,UNIK ULTRA-SMART CLEAN PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,35.0
2022-03-02,202203,133925602,1646113041280,99763228,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER TAAZA,TAAZA 200G,20,PPH,200G,,1646113041280-golden star soap ind-nepal-detergent powder taaza.png,RECODING,5,1,99763228,58.544647216796875,122,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-02,202203,133925602,1646113041280,99763228,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER TAAZA,TAAZA 200G,20,PPH,200G,,1646113041280-golden star soap ind-nepal-detergent powder taaza.png,RECODING,5,2,51858,63.133358001708984,122,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-03-02,202203,133925602,1646113041280,99763228,122,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER TAAZA,TAAZA 200G,20,PPH,200G,,1646113041280-golden star soap ind-nepal-detergent powder taaza.png,RECODING,5,3,53597,65.84477233886719,122,GOLDEN STAR SOAP IND-NEPAL,TAAZA,TAAZA,TAAZA-PPH 260 GM,PLPCH,260.000 GM,,,260.0,GM,0.0
2022-03-02,202203,133925602,1646112347771,99763233,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI SUPER ,PATANJALI SUPER 160 G,16,EWP,160 G,,1646112347771-patanjali ayurved pvt ltd-india-patanjali super .png,RECODING,5,1,92926515,54.67724609375,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH,EWRPK,175.000 GM,,,175.0,GM,0.0
2022-03-02,202203,133925602,1646112347771,99763233,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI SUPER ,PATANJALI SUPER 160 G,16,EWP,160 G,,1646112347771-patanjali ayurved pvt ltd-india-patanjali super .png,RECODING,5,2,52451,60.057952880859375,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-EWP 175 GM,EWRPK,175.000 GM,,,175.0,GM,0.0
2022-03-02,202203,133925602,1646112347771,99763233,123,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI SUPER ,PATANJALI SUPER 160 G,16,EWP,160 G,,1646112347771-patanjali ayurved pvt ltd-india-patanjali super .png,RECODING,5,3,99764791,64.1531753540039,123,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI SUPER,PATANJALI SUPER-LEMON & WOOD ASH-EWP 3*250GM [750GM],EWRPK,250.000 GM,,,750.0,GM,85.0
2022-03-02,202203,133925602,1646112129571,99763234,123,GOLDEN STAR SOAP IND-NEPAL,UNIK HERBAL,UNIK HERBAL 200G,20,PPH,200G ,,1646112129571-golden star soap ind-nepal-unik herbal.png,RECODING,5,1,99764481,43.87350845336914,123,GOLDEN STAR SOAP IND-NEPAL,UNIK,UNIK ULTRA,UNIK ULTRA-SMART CLEAN PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,45.0
2022-03-02,202203,133925602,1646112129571,99763234,123,GOLDEN STAR SOAP IND-NEPAL,UNIK HERBAL,UNIK HERBAL 200G,20,PPH,200G ,,1646112129571-golden star soap ind-nepal-unik herbal.png,RECODING,5,2,50742,46.83002471923828,123,GOLDEN STAR SOAP IND-NEPAL,UNIK,UNIK ULTRA,UNIK ULTRA-PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,0.0
2022-03-02,202203,133925602,1646112129571,99763234,123,GOLDEN STAR SOAP IND-NEPAL,UNIK HERBAL,UNIK HERBAL 200G,20,PPH,200G ,,1646112129571-golden star soap ind-nepal-unik herbal.png,RECODING,5,3,99763953,47.64240264892578,123,GOLDEN STAR SOAP IND-NEPAL,UNIK,UNIK ULTRA,UNIK ULTRA-SMART CLEAN PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,35.0
2022-03-02,202203,133925602,1646113228115,99763092,122,SHIV SHAKTI OIL& FATS PVT. LTD,DETERGENT POWDER URJA,URJA 200G,18,PPH,200G,,1646113228115-shiv shakti oil- fats pvt- ltd-detergent powder urja.png,CROSS CODING,2,1,99763092,86.36305236816406,122,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,18.0
2022-03-02,202203,133925602,1646113228115,99763092,122,SHIV SHAKTI OIL& FATS PVT. LTD,DETERGENT POWDER URJA,URJA 200G,18,PPH,200G,,1646113228115-shiv shakti oil- fats pvt- ltd-detergent powder urja.png,CROSS CODING,2,2,93025731,92.13987731933594,122,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-03-02,202203,133925602,1646113228115,99763092,122,SHIV SHAKTI OIL& FATS PVT. LTD,DETERGENT POWDER URJA,URJA 200G,18,PPH,200G,,1646113228115-shiv shakti oil- fats pvt- ltd-detergent powder urja.png,CROSS CODING,2,3,48979,97.494384765625,122,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-03-02,202203,133925602,1646111687575,99763220,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5,1,99763220,41.535804748535156,106,GUANGDONG HAOLIYUAN FOOD CO.-CHINA,HAOLIYUAN,CHEWY CANDY CORN,CHEWY CANDY CORN-PPH 3.5 GM,PLPCH,3.500 GM,CORN,,3.5,GM,5.0
2022-03-02,202203,133925602,1646111687575,99763220,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5,2,47142,153.29933166503906,106,ZHEJIANG RUNIU FOODS CO.-CHINA,RUNIU,RUNIU,RUNIU-MILK & CANDY PPH 4.18 GM,PLPCH,4.180 GM,MILK,,4.18,GM,0.0
2022-03-02,202203,133925602,1646111687575,99763220,106,GUANGDONG HAOLIYUAN FOOD CO.LTD,CHEWU CANDY,CHEWU CANDY CORN3.5G,5,PPH,3.5,,1646111687575-guangdong haoliyuan food co-ltd-chewu candy.png,RECODING,5,3,91827439,162.704833984375,106,ZHEJIANG SPRING SWEETS CO LTD-CHINA,SPRING BANANA,SPRING BANANA CHEWING GUM,SPRING BANANA CHEWING GUM-PPH 13.50G,PLPCH,13.500 GM,BANANA,,13.5,GM,0.0
2022-03-02,202202,114369812,1646120125207,99763229,122,SHINE KANCHAN SOAP&CHEM IND-NP,KANCHAN,KANCHAN/700+10/GM/PPH,50,PPH,700+10 GM,,1646120125207-shine kanchan soap-chem ind-np-kanchan.png,RECODING,5,1,99763229,43.833248138427734,122,SHINE KANCHAN SOAP&CHEM IND-NP,ATM,ATM KANCHAN,ATM KANCHAN-PPH 700 GM,PLPCH,700.000 GM,,,700.0,GM,50.0
2022-03-02,202202,114369812,1646120125207,99763229,122,SHINE KANCHAN SOAP&CHEM IND-NP,KANCHAN,KANCHAN/700+10/GM/PPH,50,PPH,700+10 GM,,1646120125207-shine kanchan soap-chem ind-np-kanchan.png,RECODING,5,2,47113,48.26615524291992,122,SHINE KANCHAN SOAP&CHEM IND-NP,ATM,ATM KANCHAN,ATM KANCHAN-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,0.0
2022-03-02,202202,114369812,1646120125207,99763229,122,SHINE KANCHAN SOAP&CHEM IND-NP,KANCHAN,KANCHAN/700+10/GM/PPH,50,PPH,700+10 GM,,1646120125207-shine kanchan soap-chem ind-np-kanchan.png,RECODING,5,3,48531,57.651084899902344,122,SHINE KANCHAN SOAP&CHEM IND-NP,ATM,ATM KANCHAN,ATM KANCHAN-PPH 275 GM,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-03-02,202202,114369812,1646119922870,99762726,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER/125/GM/PPH,25,PPH,125 GM,,1646119922870-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,1,99763248,63.87019729614258,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-03-02,202202,114369812,1646119922870,99762726,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER/125/GM/PPH,25,PPH,125 GM,,1646119922870-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,2,99763163,71.48358154296875,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-03-02,202202,114369812,1646119922870,99762726,123,HIMGIRI HYGIENE PVT LTD-NEPAL,BIJAYA SUPER,BIJAYA SUPER/125/GM/PPH,25,PPH,125 GM,,1646119922870-himgiri hygiene pvt ltd-nepal-bijaya super.png,CROSS CODING,2,3,99763506,73.85821533203125,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-03-02,202203,123328648,1646132110557,99763236,126,PARAS PRODUCTS NEPAL,SWEETY SUPARI,SWEETY SUPARI KESAR SCENTED 1.875G,2.5,PPH,1.875G,,1646132110557-paras products nepal-sweety supari.png,RECODING,5,1,99763236,50.923179626464844,126,PARAS PRODUCTS-NEPAL,SWEETY SUPARI,SWEETY SUPARI,1.875G PAAN MASALA,PLAST,1.875G,SWEET,,1.875,GM,2.5
2022-03-02,202203,123328648,1646132110557,99763236,126,PARAS PRODUCTS NEPAL,SWEETY SUPARI,SWEETY SUPARI KESAR SCENTED 1.875G,2.5,PPH,1.875G,,1646132110557-paras products nepal-sweety supari.png,RECODING,5,2,99764164,165.2616729736328,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
2022-03-02,202203,123328648,1646132110557,99763236,126,PARAS PRODUCTS NEPAL,SWEETY SUPARI,SWEETY SUPARI KESAR SCENTED 1.875G,2.5,PPH,1.875G,,1646132110557-paras products nepal-sweety supari.png,RECODING,5,3,99765201,172.59402465820312,126,SONA TOBACCO UDHYOG PVT LTD.,BABA,BABA SWEET SUPARI,1.5G PAAN MASALA,PLAST,1.5G,SWEET,,1.5,GM,3.0
2022-03-02,202203,122380503,1646128070337,99763235,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 30G FREE 170G,20,PPH,170 G,,1646128070337-gopal soap industries - nepal-v series xpert.png,RECODING,5,1,99764182,75.77151489257812,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-LEMON & WOOD ASH PPH 60 GM+15 GM FREE,PLPCH,60.000 GM,,,75.0,GM,10.0
2022-03-02,202203,122380503,1646128070337,99763235,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 30G FREE 170G,20,PPH,170 G,,1646128070337-gopal soap industries - nepal-v series xpert.png,RECODING,5,2,99763612,78.86433410644531,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-LEMON & WOOD ASH PPH 85 GM+15 GM FREE,PLPCH,85.000 GM,,,100.0,GM,10.0
2022-03-02,202203,122380503,1646128070337,99763235,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES XPERT,V SERIES XPERT 30G FREE 170G,20,PPH,170 G,,1646128070337-gopal soap industries - nepal-v series xpert.png,RECODING,5,3,99764779,79.13787841796875,123,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES PLUS,V SERIES PLUS-HERBL LEMON&WOOD ASH PPH 120 GM+30GM EXTRA,PLPCH,120.000 GM,,,150.0,GM,20.0
2022-03-02,202203,122380503,1646128473580,99763230,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,CLEAR SURF,CLEAR SURF 200G,20,PPH,200G,,1646128473580-sagarmatha multipurpose industries nepal-clear surf.png,RECODING,5,1,99763230,104.66654205322266,122,SAGARMATHA MULTIPURPOSE INDS-NP,CLEAR SURF,CLEAR SURF,CLEAR SURF-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-03-02,202203,122380503,1646128473580,99763230,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,CLEAR SURF,CLEAR SURF 200G,20,PPH,200G,,1646128473580-sagarmatha multipurpose industries nepal-clear surf.png,RECODING,5,2,93061002,128.7230987548828,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF,SURF-PPH 300GM+10%+2 PCS 4ML CLINIC PLUS SHMP FRE,PLPCH,300.000 GM,,,330.0,GM,0.0
2022-03-02,202203,122380503,1646128473580,99763230,122,SAGARMATHA MULTIPURPOSE INDUSTRIES NEPAL,CLEAR SURF,CLEAR SURF 200G,20,PPH,200G,,1646128473580-sagarmatha multipurpose industries nepal-clear surf.png,RECODING,5,3,93018866,137.5383758544922,122,UNILEVER NEPAL LTD-NEPAL,SURF,SURF,SURF-PPH 300 GMS,PLPCH,300.000 GM,,,300.0,GM,0.0
2022-03-02,202203,122380503,1646129221540,,106,SHYAM LAMINATERS PVT LTD,KAPICINO,EATALIA KAPICIANO COFFEE CANDY 2.95G,1,PPH,2.95G,,1646129221540-shyam laminaters pvt ltd-kapicino.png,PARKER FOR NEXT MONTH,999,1,99763790,140.3310089111328,106,GANGOTRI HOLY PRODUCTS-INDIA,KAPICINO,KAPICINO ,KAPICINO-COFFEE CANDY PPH 2.95 GM,PLPCH,2.950 GM,COFFEE,,2.95,GM,1.0
2022-03-02,202203,122380503,1646129221540,,106,SHYAM LAMINATERS PVT LTD,KAPICINO,EATALIA KAPICIANO COFFEE CANDY 2.95G,1,PPH,2.95G,,1646129221540-shyam laminaters pvt ltd-kapicino.png,PARKER FOR NEXT MONTH,999,2,91826642,171.84182739257812,106,KAYEMPEE FOODS PVT LTD - INDIA,AUSOME,AUSOME PIK POK,AUSOME PIK POK- RICH CAPPUCCINO CANDY PPH 4 GM,PLPCH,4.000 GM,COFFEE,,4.0,GM,0.0
2022-03-02,202203,122380503,1646129221540,,106,SHYAM LAMINATERS PVT LTD,KAPICINO,EATALIA KAPICIANO COFFEE CANDY 2.95G,1,PPH,2.95G,,1646129221540-shyam laminaters pvt ltd-kapicino.png,PARKER FOR NEXT MONTH,999,3,45963,173.69569396972656,106,DHARAMPAL PREMCHAND LTD-INDIA,PICOLO,PICOLO,PICOLO-COFFEE CANDY PPH 3.8 GM,PLPCH,3.800 GM,COFFEE,,3.8,GM,0.0
2022-03-03,202203,123582683,1646197156223,99763238,106,DUKES PRODUCTS-INDIA,BAKEMATE 8 GM,BAKEMATE \8\GM,5,PPH,8 GM,New SKU,1646197156223-dukes products-india-bakemate 8 gm.png,RECODING,5,1,99763512,71.05836486816406,106,DUKES PRODUCTS-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-LYCHEE LOLLIPOP EWP 8 GM,EWRPK,8.000 GM,LYCHEE,,8.0,GM,5.0
2022-03-03,202203,123582683,1646197156223,99763238,106,DUKES PRODUCTS-INDIA,BAKEMATE 8 GM,BAKEMATE \8\GM,5,PPH,8 GM,New SKU,1646197156223-dukes products-india-bakemate 8 gm.png,RECODING,5,2,99763238,76.98816680908203,106,DUKES PRODUCTS-INDIA,BAKEMATE,BAKEMATE SMILEY POP,BAKEMATE SMILEY POP-LYCHEE LOLLIPOP EWP 8 GM,EWRPK,8.000 GM,LYCHEE,,8.0,GM,5.0
2022-03-03,202203,123582683,1646197156223,99763238,106,DUKES PRODUCTS-INDIA,BAKEMATE 8 GM,BAKEMATE \8\GM,5,PPH,8 GM,New SKU,1646197156223-dukes products-india-bakemate 8 gm.png,RECODING,5,3,99764867,78.2363052368164,106,DUKES PRODUCTS-INDIA,BAKEMATE,BAKEMATE SMILEY POP,BAKEMATE SMILEY POP-LYCHEE LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,LYCHEE,,800.0,GM,500.0
2022-03-03,202203,123582683,1646196764644,99763246,121,COLGATE PALMOLIVE INDIA,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN\120\GM,175,TUBE,120GM,New SKU,1646196764644-colgate palmolive india-colgate charcoal clean.png,RECODING,5,1,99763246,33.37098693847656,121,COLGATE PALMOLIVE-INDIA,COLGATE,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN-BAMBOO CHARCOAL & MINT TUB 120GM,TUBE,120.000 GM,,,120.0,GM,175.0
2022-03-03,202203,123582683,1646196764644,99763246,121,COLGATE PALMOLIVE INDIA,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN\120\GM,175,TUBE,120GM,New SKU,1646196764644-colgate palmolive india-colgate charcoal clean.png,RECODING,5,2,99763502,67.63815307617188,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE TOTAL,COLGATE TOTAL-CHARCOAL DEEP CLEAN TUB 120 GM,TUBE,120.000 GM,,,120.0,GM,165.0
2022-03-03,202203,123582683,1646196764644,99763246,121,COLGATE PALMOLIVE INDIA,COLGATE CHARCOAL CLEAN,COLGATE CHARCOAL CLEAN\120\GM,175,TUBE,120GM,New SKU,1646196764644-colgate palmolive india-colgate charcoal clean.png,RECODING,5,3,92725196,69.72447967529297,121,COLGATE PALMOLIVE- NEPAL,COLGATE,COLGATE TOTAL,COLGATE TOTAL-CHARCOAL DEEP CLEAN TUB 140 GMS,TUBE,140.000 GM,,,140.0,GM,0.0
2022-03-03,202203,130605665,1646212072129,99763407,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,180,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,1,20110380,69.52272033691406,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,RGB 250 ML,RGB,250.000 ML,LEMON,,250.0,ML,0.0
2022-03-03,202203,130605665,1646212072129,99763407,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,180,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,2,20110264,73.2846450805664,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
2022-03-03,202203,130605665,1646212072129,99763407,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,180,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,3,20110246,73.37969207763672,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,RGB 200 ML,RGB,200.000 ML,LEMON,,200.0,ML,0.0
2022-03-03,202203,130605665,1646211904676,99763408,118,BRINDAVAN BEVERAGE PVT.LTD INDIA ,COCA-COLA,COCA COLA/2000ML/PBT/FREE 250ML MAAZA,180,PBT,2000ML ,,1646211904676-brindavan beverage pvt-ltd india -coca-cola.png,RECODING,5,1,99763408,127.68148803710938,118,COCA COLA COMPANY IMPRTD-IMPTD,COCA-COLA,COCA-COLA,PET 2000 ML+250ML MAAZA FREE,PET,2000.000 ML,COLA,,2000.0,ML,180.0
2022-03-03,202203,130605665,1646211904676,99763408,118,BRINDAVAN BEVERAGE PVT.LTD INDIA ,COCA-COLA,COCA COLA/2000ML/PBT/FREE 250ML MAAZA,180,PBT,2000ML ,,1646211904676-brindavan beverage pvt-ltd india -coca-cola.png,RECODING,5,2,99765179,134.62582397460938,118,ASIAN BEVERAGE PVT LTD-INDIA,CAMPA,CAMPA COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,150.0
2022-03-03,202203,130605665,1646211904676,99763408,118,BRINDAVAN BEVERAGE PVT.LTD INDIA ,COCA-COLA,COCA COLA/2000ML/PBT/FREE 250ML MAAZA,180,PBT,2000ML ,,1646211904676-brindavan beverage pvt-ltd india -coca-cola.png,RECODING,5,3,20110813,137.14523315429688,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
2022-03-03,202203,130258571,1646212072129,99763407,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,200,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,1,20110380,69.88356018066406,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,RGB 250 ML,RGB,250.000 ML,LEMON,,250.0,ML,0.0
2022-03-03,202203,130258571,1646212072129,99763407,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,200,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,2,20110246,72.32388305664062,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,RGB 200 ML,RGB,200.000 ML,LEMON,,200.0,ML,0.0
2022-03-03,202203,130258571,1646212072129,99763407,118,VARUN BEVERAGE -INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25ML/PBT,200,PBT,2500ML,,1646212072129-varun beverage -india-mountain dew.png,RECODING,5,3,20110264,72.81480407714844,118,VARUN BEVERAGE -NEPAL,MOUNTAIN DEW,MOUNTAIN DEW,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
2022-03-03,202203,130258571,1646212241053,,118,IMPORTED - INDIA ,COCA-COLA,COCA COLA/250ML/PBT,25,PBT,250ML ,,1646212241053-imported - india -coca-cola.png,PARKER FOR NEXT MONTH,999,1,20110565,121.51690673828125,118,THE COCACOLA COMPANY-IMPORTED,COCA-COLA,COCA-COLA,CAN 330 ML,CAN,330.000 ML,COLA,,330.0,ML,0.0
2022-03-03,202203,130258571,1646212241053,,118,IMPORTED - INDIA ,COCA-COLA,COCA COLA/250ML/PBT,25,PBT,250ML ,,1646212241053-imported - india -coca-cola.png,PARKER FOR NEXT MONTH,999,2,20110564,127.91020202636719,118,THE COCACOLA COMPANY-IMPORTED,COCA-COLA,COCA-COLA ZERO,CAN 330 ML,CAN,330.000 ML,COLA,,330.0,ML,0.0
2022-03-03,202203,130258571,1646212241053,,118,IMPORTED - INDIA ,COCA-COLA,COCA COLA/250ML/PBT,25,PBT,250ML ,,1646212241053-imported - india -coca-cola.png,PARKER FOR NEXT MONTH,999,3,20110813,129.65025329589844,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
2022-03-03,202203,130258571,1646211904676,99763408,118,BRINDAVAN BEVERAGE PVT.LTD INDIA ,COCA-COLA,COCA COLA/2000ML/PBT/FREE 250ML MAAZA,170,PBT,2000ML ,,1646211904676-brindavan beverage pvt-ltd india -coca-cola.png,RECODING,5,1,99763408,127.16421508789062,118,COCA COLA COMPANY IMPRTD-IMPTD,COCA-COLA,COCA-COLA,PET 2000 ML+250ML MAAZA FREE,PET,2000.000 ML,COLA,,2000.0,ML,180.0
2022-03-03,202203,130258571,1646211904676,99763408,118,BRINDAVAN BEVERAGE PVT.LTD INDIA ,COCA-COLA,COCA COLA/2000ML/PBT/FREE 250ML MAAZA,170,PBT,2000ML ,,1646211904676-brindavan beverage pvt-ltd india -coca-cola.png,RECODING,5,2,20110813,134.9805908203125,118,HINDUSTAN COCA COLA CMPNY-IND,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
2022-03-03,202203,130258571,1646211904676,99763408,118,BRINDAVAN BEVERAGE PVT.LTD INDIA ,COCA-COLA,COCA COLA/2000ML/PBT/FREE 250ML MAAZA,170,PBT,2000ML ,,1646211904676-brindavan beverage pvt-ltd india -coca-cola.png,RECODING,5,3,99765179,135.05511474609375,118,ASIAN BEVERAGE PVT LTD-INDIA,CAMPA,CAMPA COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,150.0
2022-03-03,202203,130483049,1646197996276,99763242,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME ENERGY DRINK ,XTREME ENERGY DRINK/APPLE CIDER/330ML/CAN,120,CAN,330ML ,,1646197996276-agro thai foods pvt ltd-nepal-xtreme energy drink .png,RECODING,5,1,99763242,43.33466339111328,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME,XTREME,APPLE CIDER CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-03-03,202203,130483049,1646197996276,99763242,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME ENERGY DRINK ,XTREME ENERGY DRINK/APPLE CIDER/330ML/CAN,120,CAN,330ML ,,1646197996276-agro thai foods pvt ltd-nepal-xtreme energy drink .png,RECODING,5,2,99763695,90.37307739257812,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME,XTREME,CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-03-03,202203,130483049,1646197996276,99763242,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME ENERGY DRINK ,XTREME ENERGY DRINK/APPLE CIDER/330ML/CAN,120,CAN,330ML ,,1646197996276-agro thai foods pvt ltd-nepal-xtreme energy drink .png,RECODING,5,3,99762358,97.59739685058594,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME,XTREME,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,120.0
2022-03-04,202203,129824754,1646283749097,99763248,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA\125GM\PPH\WASHING CAKE,20,PPH,125GM,,1646283749097-himgiri hygiene pvt ltd-nepal-shova.png,RECODING,5,1,99764593,98.30167388916016,123,HIMGIRI HYGIENE PVT LTD-NEPAL,SHOVA,SHOVA,SHOVA-LAUNDRY SOAP PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
