t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
113,26/11/2024,202411,3,1210101154,12101030035,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
114,26/11/2024,202411,3,1210102768,12101030225,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
115,26/11/2024,202411,2,132860456,31303020016,1732265998135,99765330,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-STRAWBERRY PBT 320 ML,99,320ML,PBT,,1732265998135-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,1,99765330,36.44023895263672,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,99.0
115,26/11/2024,202411,2,132860456,31303020016,1732265998135,99765330,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-STRAWBERRY PBT 320 ML,99,320ML,PBT,,1732265998135-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,2,99765317,54.20048522949219,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,FRUIT COCKTAIL PET 320 ML,PET,320.000 ML,MIXED FRUIT,,320.0,ML,99.0
115,26/11/2024,202411,2,132860456,31303020016,1732265998135,99765330,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-STRAWBERRY PBT 320 ML,99,320ML,PBT,,1732265998135-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,3,99765294,58.30010986328125,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,99.0
116,26/11/2024,202411,3,1210102757,12101030210,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
117,26/11/2024,202411,2,128203335,21401020022,1731303478705,99765322,134,RAYBOT SPRING'S MINERAL WATER-NEPAL,RAYBOT REFRESH,RAYBOT REFRESH-LITCHI-PBT-250ML,50,250 ML,PBT,,,RECODING,5,1,99765322,46.91108703613281,118,RAYBOT SPRING'S MINERAL WATER-NEPAL,RAYBOT,RAYBOT REFRESH,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0
117,26/11/2024,202411,2,128203335,21401020022,1731303478705,99765322,134,RAYBOT SPRING'S MINERAL WATER-NEPAL,RAYBOT REFRESH,RAYBOT REFRESH-LITCHI-PBT-250ML,50,250 ML,PBT,,,RECODING,5,2,99765475,56.011756896972656,118,RAYBOT SPRING'S MINERAL WATER-NEPAL,RAYBOT,RAYBOT REFRESH COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
117,26/11/2024,202411,2,128203335,21401020022,1731303478705,99765322,134,RAYBOT SPRING'S MINERAL WATER-NEPAL,RAYBOT REFRESH,RAYBOT REFRESH-LITCHI-PBT-250ML,50,250 ML,PBT,,,RECODING,5,4,99765488,62.6752815246582,118,RAYBOT SPRING'S MINERAL WATER-NEPAL,RAYBOT,RAYBOT REFRESH ZPRITE,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
118,26/11/2024,202411,3,3110105415,31101030576,1732078989157,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM\2.20GM\PPHRS:5\DEUTI GUTKHA INDUSTRIES NEPAL,5,2.20GM,PPH,New SKU,,RECODING,5,1,99765326,70.33910369873047,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
118,26/11/2024,202411,3,3110105415,31101030576,1732078989157,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM\2.20GM\PPHRS:5\DEUTI GUTKHA INDUSTRIES NEPAL,5,2.20GM,PPH,New SKU,,RECODING,5,8,99762298,189.6033935546875,124,SHREE SHIVA SHAKTI PRODUCTS,PARAG,PARAG+3,2.2G GUTKA,PLAST,2.2G,REGULAR,,2.2,,0.0
119,26/11/2024,202411,2,123117800,31101020078,1731403137739,99765323,134,SURYADAYA DAIRY UDHYOG PVT LTD NEPAL,SURYADAYA ,SURYADAYA BADAM DRINK\180ML\CAN\RS:100\SURYADAYA DAIRY UDHYOG PVT LTD NEPAL,100,180ML,CAN,,,RECODING,5,1,99764327,94.73239135742188,118,SURYODAYA DAIRY UDHYOG-NEPAL,ANUKUL,ANUKUL BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
119,26/11/2024,202411,2,123117800,31101020078,1731403137739,99765323,134,SURYADAYA DAIRY UDHYOG PVT LTD NEPAL,SURYADAYA ,SURYADAYA BADAM DRINK\180ML\CAN\RS:100\SURYADAYA DAIRY UDHYOG PVT LTD NEPAL,100,180ML,CAN,,,RECODING,5,2,99763925,96.72592163085938,118,SURYODAYA DAIRY UDHYOG-NEPAL,GOKUL,GOKUL BADAM DRINK,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
119,26/11/2024,202411,2,123117800,31101020078,1731403137739,99765323,134,SURYADAYA DAIRY UDHYOG PVT LTD NEPAL,SURYADAYA ,SURYADAYA BADAM DRINK\180ML\CAN\RS:100\SURYADAYA DAIRY UDHYOG PVT LTD NEPAL,100,180ML,CAN,,,RECODING,5,3,99765323,97.24064636230469,118,SURYODAYA DAIRY UDHYOG-NEPAL,SURYODAYA,SURYODAYA BADAM DRINK,ALMOND & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,99.0
120,26/11/2024,202411,3,123718421,12303030023,1732152899034,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM-MEGHA SHREE-REGULAR-PPH 2.20GM,5,2.20GM,PPH,,,RECODING,5,1,99765326,52.909812927246094,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
120,26/11/2024,202411,3,123718421,12303030023,1732152899034,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM-MEGHA SHREE-REGULAR-PPH 2.20GM,5,2.20GM,PPH,,,RECODING,5,6,99762298,166.00161743164062,124,SHREE SHIVA SHAKTI PRODUCTS,PARAG,PARAG+3,2.2G GUTKA,PLAST,2.2G,REGULAR,,2.2,,0.0
121,26/11/2024,202411,3,1210102221,12101030114,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
122,26/11/2024,202411,3,1210102762,12101030215,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
123,26/11/2024,202411,3,1210101553,12101030198,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
124,26/11/2024,202411,3,1210102205,12101030119,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
125,26/11/2024,202411,3,1210101590,12101030042,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
126,26/11/2024,202411,3,1210102761,12101030214,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
127,26/11/2024,202411,2,132803597,31303020004,1732266210771,99765331,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-CRANBERRY PBT 320ML,99,320 ML,PBT ,,1732266210771-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,1,99765331,32.227577209472656,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,CRANBERRY PET 320 ML,PET,320.000 ML,CRANBERRY,,320.0,ML,99.0
127,26/11/2024,202411,2,132803597,31303020004,1732266210771,99765331,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-CRANBERRY PBT 320ML,99,320 ML,PBT ,,1732266210771-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,2,99765317,61.8614616394043,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,FRUIT COCKTAIL PET 320 ML,PET,320.000 ML,MIXED FRUIT,,320.0,ML,99.0
127,26/11/2024,202411,2,132803597,31303020004,1732266210771,99765331,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-CRANBERRY PBT 320ML,99,320 ML,PBT ,,1732266210771-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,3,99765330,65.00575256347656,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,99.0
128,26/11/2024,202411,2,132803597,31303020004,1732265998135,99765330,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-STRAWBERRY PBT 320 ML,99,320ML,PBT,,1732265998135-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,1,99765330,36.44023895263672,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,99.0
128,26/11/2024,202411,2,132803597,31303020004,1732265998135,99765330,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-STRAWBERRY PBT 320 ML,99,320ML,PBT,,1732265998135-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,2,99765317,54.20048522949219,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,FRUIT COCKTAIL PET 320 ML,PET,320.000 ML,MIXED FRUIT,,320.0,ML,99.0
128,26/11/2024,202411,2,132803597,31303020004,1732265998135,99765330,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-STRAWBERRY PBT 320 ML,99,320ML,PBT,,1732265998135-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,3,99765294,58.30010986328125,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,99.0
129,26/11/2024,202411,3,1021141759768,21104030058,1731937092881,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20'S-KS,FTP,New SKU,,RECODING,5,1,99765321,102.97734069824219,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
129,26/11/2024,202411,3,1021141759768,21104030058,1731937092881,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20'S-KS,FTP,New SKU,,RECODING,5,2,99765090,109.94602966308594,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
129,26/11/2024,202411,3,1021141759768,21104030058,1731937092881,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20'S-KS,FTP,New SKU,,RECODING,5,3,90110247,111.77112579345703,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
130,26/11/2024,202411,3,1210102744,12101030193,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
131,26/11/2024,202411,3,1210102746,12101030195,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
132,26/11/2024,202411,3,1210102190,12101030110,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
133,26/11/2024,202411,3,1020181120944,22502030046,1732259484751,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,PREMIUM MEGHA SHREE/DEUTI GUTKHA INDUSTRIES/PPH/2GM,5,2GM,PPH,,1732259484751-deuti gutkha industries-megha shree premium#3.png,RECODING,5,4,99762273,161.5147247314453,124,SHREE MEENAKSHI PRODUCTS NEPAL,GOA,GOA PREMIUM 1000,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
133,26/11/2024,202411,3,1020181120944,22502030046,1732259484751,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,PREMIUM MEGHA SHREE/DEUTI GUTKHA INDUSTRIES/PPH/2GM,5,2GM,PPH,,1732259484751-deuti gutkha industries-megha shree premium#3.png,RECODING,5,8,99762293,188.11654663085938,124,NARAYAN RAJ PRODUCTS PVT LTD,NIDHI,NIDHI,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
133,26/11/2024,202411,3,1020181120944,22502030046,1732259484751,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,PREMIUM MEGHA SHREE/DEUTI GUTKHA INDUSTRIES/PPH/2GM,5,2GM,PPH,,1732259484751-deuti gutkha industries-megha shree premium#3.png,RECODING,5,10,99762290,209.30743408203125,124,NARAYAN RAJ PRODUCTS PVT LTD,MOUKA GOLD,MOUKA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
134,26/11/2024,202411,3,1022170057099,22502030036,1731222877542,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION/HL/20NOS/MRP320,320,20 NOS,KS,,,RECODING,5,1,99765321,87.48149108886719,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
134,26/11/2024,202411,3,1022170057099,22502030036,1731222877542,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION/HL/20NOS/MRP320,320,20 NOS,KS,,,RECODING,5,2,99765090,97.83638000488281,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
134,26/11/2024,202411,3,1022170057099,22502030036,1731222877542,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION/HL/20NOS/MRP320,320,20 NOS,KS,,,RECODING,5,3,90110247,101.31382751464844,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
135,26/11/2024,202411,3,1210102749,12101030199,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
136,26/11/2024,202411,3,1210102763,12101030216,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
137,26/11/2024,202411,3,1210100753,12101030196,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,,1732251636707-madhu chemical company-madhu#3.png,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
138,26/11/2024,202411,3,122590579,12303030090,1732152899034,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM-MEGHA SHREE-REGULAR-PPH 2.20GM,5,2.20GM,PPH,,,RECODING,5,1,99765326,52.909812927246094,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
138,26/11/2024,202411,3,122590579,12303030090,1732152899034,99765326,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM-MEGHA SHREE-REGULAR-PPH 2.20GM,5,2.20GM,PPH,,,RECODING,5,6,99762298,166.00161743164062,124,SHREE SHIVA SHAKTI PRODUCTS,PARAG,PARAG+3,2.2G GUTKA,PLAST,2.2G,REGULAR,,2.2,,0.0
139,27/11/2024,202411,3,1210102540,12101030062,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
140,27/11/2024,202411,3,1210102672,12101030020,1732251636707,99765320,126,MADHU CHEMICAL COMPANY,MADHU,MADHU SWEET- SUPARI PPH 1.45 GM.,3,1.45GM,PPH,Any other reason,,RECODING,5,1,99765320,66.37604522705078,126,MADHU CHEMICAL COMPANY,MADHU,MADHU,1.45G PAAN MASALA,PLAST,1.45G,SWEET,,1.45,GM,3.0
141,27/11/2024,202411,3,1030170645734,21104030043,1732537658621,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20K'S,FLT,Invoices not available,,RECODING,5,1,99765321,93.22357940673828,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
141,27/11/2024,202411,3,1030170645734,21104030043,1732537658621,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20K'S,FLT,Invoices not available,,RECODING,5,2,90110247,104.39964294433594,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
141,27/11/2024,202411,3,1030170645734,21104030043,1732537658621,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20K'S,FLT,Invoices not available,,RECODING,5,3,99765090,106.57174682617188,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
142,27/11/2024,202411,3,1023191314293,21104030029,1732537658621,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20K'S,FLT,New SKU,,RECODING,5,1,99765321,93.22357940673828,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
142,27/11/2024,202411,3,1023191314293,21104030029,1732537658621,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20K'S,FLT,New SKU,,RECODING,5,2,90110247,104.39964294433594,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
142,27/11/2024,202411,3,1023191314293,21104030029,1732537658621,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,20K'S,FLT,New SKU,,RECODING,5,3,99765090,106.57174682617188,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
143,27/11/2024,202411,3,2110115954,21101031882,1732178087869,99765328,105,GORKHA LAHARI PVT. LTD,CAPTAIN FILTER KING GOLD,CAPTAIN/20/HL/LUXURY/GORKHA LAHARI PVT. LTD/NEPAL,161,20,HL,,,RECODING,5,1,99765328,51.25593185424805,105,GORKHA LAHARI PVT.LTD.- NEPAL,CAPTAIN,CAPTAIN GOLD FILTER KINGS,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,161.0
143,27/11/2024,202411,3,2110115954,21101031882,1732178087869,99765328,105,GORKHA LAHARI PVT. LTD,CAPTAIN FILTER KING GOLD,CAPTAIN/20/HL/LUXURY/GORKHA LAHARI PVT. LTD/NEPAL,161,20,HL,,,RECODING,5,2,90110256,68.85609436035156,105,GORKHA LAHARI PVT.LTD.- NEPAL,CAPTAIN,CAPTAIN FILTER KINGS,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,115.0
143,27/11/2024,202411,3,2110115954,21101031882,1732178087869,99765328,105,GORKHA LAHARI PVT. LTD,CAPTAIN FILTER KING GOLD,CAPTAIN/20/HL/LUXURY/GORKHA LAHARI PVT. LTD/NEPAL,161,20,HL,,,RECODING,5,3,99765139,93.31674194335938,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
144,27/11/2024,202411,3,1024130849563,21103030044,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,1,90110247,94.26591491699219,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
144,27/11/2024,202411,3,1024130849563,21103030044,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,2,99765321,95.05035400390625,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
144,27/11/2024,202411,3,1024130849563,21103030044,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,3,99765090,95.2593765258789,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
145,27/11/2024,202411,3,1024151906813,21103030029,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,1,90110247,94.26591491699219,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
145,27/11/2024,202411,3,1024151906813,21103030029,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,2,99765321,95.05035400390625,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
145,27/11/2024,202411,3,1024151906813,21103030029,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,3,99765090,95.2593765258789,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA DUAL BURST,HL 20'S,HL,20,FRESH,,20.0,NO,320.0
146,27/11/2024,202411,3,1027160630494,21103030086,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,1,90110247,94.26591491699219,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA CITRIC FRESH,HL 20'S,HL,20,FRESH,,20.0,NO,300.0
146,27/11/2024,202411,3,1027160630494,21103030086,1731308020769,99765321,105,SURYA NEPAL PVT LTD - NEPAL,SURYA FUSION,SURYA FUSION,320,HL 20 NOS,CBP,,,RECODING,5,2,99765321,95.05035400390625,105,SURYA NEPAL PVT LTD - NEPAL,SURYA,SURYA FUSION,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,320.0
